mouse_id,file_name,high_image_quality,low_image_quality
30513739,30523739_1,71.77115450496746,28.22884549503255
30513739,Cnot6l_85,71.77115450496746,28.22884549503255
30513739,Cnot6l_1v1_189,71.77115450496746,28.22884549503255
30513739,Cnot6l_1v1_193,57.64947747130376,42.35052252869625
30513742,Cnot6l_1v1_186,85.88315915710125,14.116840842898752
30513742,Cnot6l_1v1_183,24.704471475072808,75.2955285249272
30513742,30523742_3,54.12812607057212,45.871873929427885
30513742,Cnot6l_1v1_182,47.07091469681398,52.92908530318602
30513742,Cnot6l_1v1_185,61.18533744433024,38.81466255566975
30513745,Cnot6l_1v1_177,4.420078807606649,95.57992119239336
30513745,Cnot6l_81,0.0,100.0
30513745,Cnot6l_82,8.840157615213307,91.1598423847867
30513745,Cnot6l_1v1_176,8.838643371017483,91.16135662898252
30513745,Cnot6l_1v1_179,0.0,100.0
30513745,Cnot6l_1v1_180,8.840157615213307,91.1598423847867
30513746,Cnot6l_105,86.73976357718006,13.260236422819943
30513746,Cnot6l_1v1_174,60.22610483042137,39.77389516957863
30513746,Cnot6l_1v1_173,91.15984238478671,8.840157615213293
30513746,30523746_5,64.64542651593011,35.354573484069896
30513746,Cnot6l_1v1_172,86.73976357718006,13.260236422819943
30513746,Cnot6l_1v1_170,13.257965056526198,86.7420349434738
30513746,Cnot6l_1v1_175,17.6803152304266,82.31968476957339
30513747,Cnot6l_109,21.171634121274405,78.82836587872559
30513747,Cnot6l_1v1_163,24.70023980815348,75.29976019184652
30513747,Cnot6l_110,3.5286056868790627,96.47139431312092
30513747,Cnot6l_1v1_168,43.532636628404994,56.467363371595006
30513747,Cnot6l_113,61.18533744433024,38.81466255566976
30513747,Cnot6l_1v1_167,57.6567317574512,42.34326824254881
30513749,Cnot6l_1v1_159,31.762891896522188,68.23710810347781
30513749,30523749_1,50.599520383693054,49.40047961630695
30513749,Cnot6l_99,92.94278862624184,7.057211373758135
30513749,Cnot6l_1v1_158,50.599520383693054,49.40047961630695
30513749,Cnot6l_1v1_160,85.88557725248374,14.114422747516276
30513749,Cnot6l_100,85.88315915710125,14.116840842898744
30513749,Cnot6l_1v1_161,78.82473873565188,21.17526126434812
30513756,30523756_5,89.4141829393628,10.585817060637195
30513756,Cnot6l_1v1_153,71.77115450496746,28.22884549503255
30513756,30523756_3,92.94278862624188,7.0572113737581255
30513756,Cnot6l_1v1_156,92.94278862624188,7.0572113737581255
30513756,Cnot6l_1v1_155,92.94278862624184,7.057211373758138
30513757,Cnot6l_1v1_148,54.12026726057907,45.87973273942093
30513757,Cnot6l_1v1_146,57.656731757451176,42.34326824254882
30513757,Cnot6l_54,96.47078978927532,3.529210210724691
30513757,30523757,96.47078978927532,3.529210210724691
30513757,Cnot6l_1v1_149,70.58420421449377,29.41579578550624
30513757,Cnot6l_58,70.58420421449377,29.41579578550624
30513757,30523757_3,54.120267260579055,45.87973273942095
30513757,Cnot6l_1v1_145,96.47078978927532,3.529210210724691
30513891,Cnot6l_1v1_142,36.48509763617677,63.51490236382323
30513891,Cnot6l_1v1_143,43.532636628404994,56.467363371595006
30513891,Cnot6l_186,50.59105704985436,49.40894295014565
30513891,Cnot6l_1v1_141,24.700239808153484,75.29976019184652
30513892,Cnot6l_1v1_134,7.057211373758135,92.94278862624184
30513892,Cnot6l_198,50.599520383693054,49.40047961630695
30513892,Cnot6l_1v1_135,38.82131231797157,61.17868768202843
30513892,Cnot6l_196,42.35052252869624,57.64947747130376
30513892,Cnot6l_1v1_136,43.54230900993492,56.45769099006508
30513892,Cnot6l_195,7.057211373758135,92.94278862624184
30513892,Cnot6l_197,43.54230900993492,56.45769099006509
30513892,Cnot6l_1v1_137,50.599520383693054,49.40047961630695
30513893,Cnot6l_1v1_130,84.68653648509763,15.31346351490236
30513893,Cnot6l_192,85.88315915710128,14.116840842898734
30513893,Cnot6l_1v1_129,61.185337444330266,38.81466255566974
30513893,Cnot6l_1v1_131,85.88315915710128,14.116840842898734
30513893,Cnot6l_1v1_128,0.0,100.0
30513893,Cnot6l_190,68.2425488180884,31.757451181911605
30513923,Cnot6l_1v1_125,22.3706748886605,77.6293251113395
30513923,Cnot6l_1v1_123,57.65673175745118,42.34326824254882
30513923,Cnot6l_1v1_124,14.114422747516278,85.88557725248371
30513923,Cnot6l_1v1_126,42.35052252869625,57.64947747130376
30513924,Cnot6l_1v1_118,68.23710810347784,31.762891896522166
30513924,30523924_5,70.58420421449375,29.415795785506244
30513924,30523924_3,68.23710810347784,31.762891896522166
30513924,Cnot6l_1v1_119,59.99657358231968,40.00342641768032
30513924,Cnot6l_1v1_117,64.71394313120932,35.28605686879068
30513924,Cnot6l_141,57.6567317574512,42.34326824254881
30513924,Cnot6l_1v1_120,64.70789789275312,35.29210210724687
30513925,Cnot6l_1v1_112,11.784857828023307,88.2151421719767
30513925,30523925_2,8.256252141144222,91.74374785885576
30513925,Cnot6l_1v1_111,11.78485782802329,88.21514217197671
30513925,Cnot6l_151,61.18533744433024,38.81466255566976
30513925,Cnot6l_153,8.256252141144222,91.74374785885576
30513925,Cnot6l_1v1_113,43.5423090099349,56.4576909900651
30513927,Cnot6l_1v1_107,21.175261264348137,78.82473873565186
30513927,Cnot6l_41,24.70447147507278,75.2955285249272
30513927,Cnot6l_39,14.114422747516258,85.88557725248374
30513927,Cnot6l_1v1_108,24.70447147507278,75.2955285249272
30513927,Cnot6l_1v1_106,7.057211373758133,92.94278862624188
30513935,Cnot6l_174,73.4840698869476,26.515930113052416
30513935,Cnot6l_1v1_102,73.4840698869476,26.515930113052416
30513935,Cnot6l_1v1_100,24.858660270687004,75.14133972931299
30513935,Cnot6l_171,95.57992119239336,4.420078807606647
30513935,Cnot6l_1v1_98,42.54881808838645,57.45118191161356
30513935,Cnot6l_1v1_101,100.0,0.0
30513935,Cnot6l_1v1_99,95.57992119239336,4.420078807606647
30513936,Cnot6l_1v1_96,86.7420349434738,13.257965056526208
30513936,Cnot6l_181,86.7420349434738,13.257965056526208
30513936,30523936_4,55.79921192393352,44.20078807606648
30513936,Cnot6l_1v1_94,55.80678314491265,44.19321685508735
30513936,30523936_1,16.018502655473704,83.98149734452629
30513936,30523936_5,86.7420349434738,13.257965056526208
30513936,Cnot6l_1v1_92,16.018502655473704,83.98149734452629
30513936,Cnot6l_180,55.79921192393352,44.20078807606648
30513936,Cnot6l_1v1_95,55.79921192393352,44.20078807606648
30513936,30523936_3,55.80678314491265,44.19321685508735
30513937,Cnot6l_1v1_89,82.32271325796503,17.67728674203496
30513937,Cnot6l_1v1_85,73.48406988694757,26.51593011305244
30513937,30523937_4,82.32271325796503,17.67728674203496
30513937,Cnot6l_165,16.032887975334013,83.967112024666
30513937,30523937_3,73.48406988694758,26.515930113052427
30513937,Cnot6l_1v1_87,11.61356628982528,88.38643371017473
30513937,Cnot6l_1v1_88,73.48406988694758,26.515930113052427
30513938,Cnot6l_161,60.22610483042138,39.77389516957863
30513938,Cnot6l_1v1_79,29.29085303186024,70.70914696813976
30513938,Cnot6l_1v1_84,64.64542651593011,35.35457348406988
30513938,Cnot6l_159,60.22610483042138,39.77389516957862
30513938,Cnot6l_1v1_83,60.22610483042138,39.77389516957863
30513938,Cnot6l_1v1_81,60.22610483042138,39.77389516957862
30513941,Cnot6l_1v1_73,47.07091469681398,52.92908530318602
30513941,Cnot6l_1v1_77,68.2425488180884,31.757451181911613
30513941,Cnot6l_1v1_76,89.41418293936279,10.585817060637206
30513941,Cnot6l_1v1_78,78.82836587872558,21.171634121274423
30513941,Cnot6l_19,47.07091469681398,52.92908530318602
30514048,Cnot6l_1v1_68,43.54230900993489,56.4576909900651
30514048,30524048_1,47.07091469681396,52.92908530318604
30514048,Cnot6l_128,43.54230900993489,56.4576909900651
30514048,Cnot6l_1v1_71,78.82836587872558,21.17163412127441
30514048,Cnot6l_1v1_72,96.47078978927532,3.529210210724686
30514048,Cnot6l_131,82.35697156560464,17.64302843439535
30514048,Cnot6l_1v1_69,92.94157957855064,7.058420421449369
30514049,Cnot6l_1v1_61,54.120267260579055,45.87973273942095
30514049,Cnot6l_1v1_63,21.175261264348126,78.82473873565186
30514049,Cnot6l_1v1_65,64.71394313120929,35.2860568687907
30514049,Cnot6l_117,21.175261264348126,78.82473873565186
30514049,Cnot6l_1v1_64,61.17868768202845,38.821312317971554
30514049,Cnot6l_115,54.120267260579055,45.87973273942095
30514049,Cnot6l_119,64.71394313120929,35.2860568687907
30514049,Cnot6l_118,57.64947747130376,42.35052252869624
30514050,Cnot6l_1v1_56,15.298954942607516,84.7010450573925
30514050,Cnot6l_1v1_57,38.821312317971554,61.178687682028446
30514050,Cnot6l_124,75.29552852492719,24.70447147507281
30514050,Cnot6l_1v1_59,57.64947747130376,42.35052252869625
30514050,Cnot6l_1v1_58,75.29552852492719,24.70447147507281
30514050,Cnot6l_122,18.828165153332204,81.1718348466678
30514053,Cnot6l_1v1_51,92.94157957855064,7.0584204214493695
30514053,Cnot6l_1v1_54,100.0,0.0
30514053,Cnot6l_29,64.70789789275312,35.29210210724686
30514053,30524053_5,100.0,0.0
30514053,Cnot6l_1v1_52,22.3706748886605,77.6293251113395
30514053,Cnot6l_1v1_53,61.178687682028446,38.821312317971554
30514053,Cnot6l_27,92.94157957855064,7.0584204214493695
30514053,Cnot6l_30,100.0,0.0
30514053,30524053_2,92.94157957855064,7.0584204214493695
30514053,Cnot6l_28,25.89928057553957,74.10071942446042
30514058,Cnot6l_1v1_47,44.19321685508736,55.80678314491263
30514058,Cnot6l_1v1_45,24.858660270687,75.141339729313
30514058,Cnot6l_1v1_44,44.19321685508738,55.80678314491262
30514058,Cnot6l_1v1_46,60.21929073154018,39.78070926845982
30514058,Cnot6l_134,44.19321685508738,55.80678314491262
30514064,Cnot6l_1v1_41,52.92908530318602,47.07091469681399
30514064,Cnot6l_1v1_38,25.899280575539567,74.10071942446044
30514064,Cnot6l_17,52.92908530318602,47.07091469681399
30514064,Cnot6l_1v1_40,68.24254881808838,31.757451181911623
30514064,Cnot6l_12,92.94157957855062,7.058420421449374
30514064,Cnot6l_1v1_36,96.47078978927532,3.529210210724686
30514071,Cnot6l_1v1_33,14.114422747516285,85.88557725248371
30514071,Cnot6l_1v1_32,42.350522528696224,57.649477471303776
30514071,Cnot6l_1v1_34,75.2955285249272,24.7044714750728
30514071,Cnot6l_1v1_35,54.12026726057905,45.87973273942095
30514072,Cnot6l_7,50.59105704985439,49.40894295014562
30514072,Cnot6l_1v1_27,49.40047961630695,50.599520383693054
30514072,Cnot6l_1v1_25,50.59105704985439,49.40894295014562
30514072,Cnot6l_1v1_29,63.52578379304439,36.47421620695562
30514072,Cnot6l_1v1_26,64.70789789275312,35.29210210724688
30514073,Cnot6l_1,54.12026726057905,45.87973273942095
30514073,Cnot6l_1v1_22,89.4141829393628,10.585817060637195
30514073,Cnot6l_1v1_23,100.0,0.0
30514073,Cnot6l_4,89.4141829393628,10.585817060637195
30514073,Cnot6l_1v1_20,61.17868768202845,38.821312317971554
30514073,Cnot6l_1v1_19,52.93815316087029,47.06184683912971
30514075,Cnot6l_1v1_17,96.47078978927532,3.529210210724691
30514075,Cnot6l_1v1_14,36.485097636176775,63.514902363823225
30514075,Cnot6l_1v1_16,71.7663183142025,28.233681685797503
30514075,Cnot6l_51,64.71394313120932,35.28605686879068
30514078,Cnot6l_70,100.0,0.0
30514078,Cnot6l_1v1_10,96.47078978927532,3.529210210724688
30514078,Cnot6l_1v1_9,47.06184683912969,52.93815316087032
30514078,Cnot6l_1v1_6,100.0,0.0
30514078,Cnot6l_1v1_8,71.77115450496746,28.22884549503255
30514079,Cnot6l_1v1_1,100.0,0.0
30514079,Cnot6l_1v1_2,15.298954942607493,84.7010450573925
30514079,Cnot6l_74,15.298954942607493,84.7010450573925
30514079,Cnot6l_1v1_4,100.0,0.0
30514079,Cnot6l_75,68.23710810347782,31.762891896522188
30514079,Cnot6l_1v1_3,71.7663183142025,28.233681685797507
30508644,Crygn_2vX_88,94.7070914696814,5.292908530318599
30508644,Crygn_2vX_84,41.76803152304266,58.23196847695734
30508644,Crygn_2vX_87,100.0,0.0
30508644,Crygn_2vX_89,94.70618468391297,5.293815316087026
30508645,Crygn_2vX_78,10.585817060637217,89.41418293936279
30508645,Crygn_2vX_80,26.46907658043517,73.53092341956481
30508645,Crygn_2vX_82,21.175261264348137,78.82473873565186
30508645,Crygn_2vX_83,41.76803152304266,58.23196847695734
30508653,Crygn_2vX_66,10.58763063217406,89.41236936782595
30508653,Crygn_2vX_68,5.293815316087037,94.70618468391297
30508653,Crygn_2vX_70,31.19218910585817,68.80781089414182
30508700,Crygn_2vX_50,15.878725590955796,84.1212744090442
30508700,Crygn_2vX_51,10.587630632174069,89.41236936782593
30508700,Crygn_2vX_49,0.0,100.0
30508700,Crygn_2vX_52,5.293815316087032,94.70618468391297
30508700,Crygn_2vX_47,0.0,100.0
30508982,Crygn_2vX_20,41.76803152304266,58.23196847695734
30508982,Crygn_2vX_22,94.70618468391297,5.293815316087032
30508982,Crygn_2vX_19,15.298954942607503,84.7010450573925
30503826,Dmd_1vX_37,0.0,100.0
30503826,Dmd_1vX_39,68.24254881808837,31.757451181911627
30503826,Dmd_1vX_38,0.0,100.0
30503826,Dmd_1vX_36,42.35052252869627,57.64947747130373
30503827,Dmd_1vX_33,10.020554984583756,89.97944501541623
30503827,Dmd_1vX_31,0.0,100.0
30503827,Dmd_1vX_30,31.19218910585816,68.80781089414185
30503828,Dmd_1vX_27,47.06184683912969,52.93815316087031
30503828,Dmd_1vX_23,0.0,100.0
30503828,Dmd_1vX_26,0.0,100.0
30503828,Dmd_1vX_25,0.0,100.0
30503829,Dmd_1vX_22,10.585817060637206,89.41418293936279
30503829,Dmd_1vX_19,41.76803152304266,58.23196847695734
30503829,Dmd_1vX_17,42.34326824254882,57.656731757451176
30503829,Dmd_1vX_20,20.59277025869454,79.40722974130546
30503830,Dmd_1vX_15,62.9496402877698,37.05035971223021
30503830,Dmd_1vX_14,31.192189105858176,68.80781089414182
30503830,Dmd_1vX_11,100.0,0.0
30503831,Dmd_1vX_10,52.36382322713259,47.636176772867415
30503831,Dmd_1vX_9,15.878725590955806,84.1212744090442
30503831,Dmd_1vX_8,47.06184683912969,52.93815316087032
30503831,Dmd_1vX_6,10.020554984583756,89.97944501541623
30503833,Dmd_1vX_1,10.005139626520467,89.99486037347954
30503833,Dmd_1vX_2,47.07091469681398,52.92908530318602
30508709,Dmd_2v2_3,73.53092341956484,26.469076580435164
30508709,Dmd_2v2_5,57.64947747130376,42.35052252869625
30508709,Dmd_2v2_2,15.313463514902365,84.68653648509763
30508710,Dmd_2v2_9,10.005139626520457,89.99486037347954
30508710,Dmd_2v2_8,52.36382322713259,47.636176772867415
30508710,Dmd_2v2_6,47.07091469681399,52.92908530318602
30508710,Dmd_2v2_12,78.82836587872559,21.17163412127441
30508711,Dmd_2v2_17,84.1185540517389,15.881445948261092
30508711,Dmd_2v2_15,4.72764645426515,95.27235354573486
30508711,Dmd_2v2_16,41.76803152304266,58.23196847695734
30508711,Dmd_2v2_18,47.07091469681398,52.92908530318602
30508714,Dmd_2v2_23,47.64433784478327,52.35566215521672
30508714,Dmd_2v2_22,0.0,100.0
30508714,Dmd_2v2_19,0.0,100.0
30508714,Dmd_2v2_21,0.0,100.0
30508721,Dmd_2v2_27,25.886585574781567,74.11341442521844
30508721,Dmd_2v2_29,31.1804008908686,68.8195991091314
30508721,Dmd_2v2_30,89.41236936782593,10.587630632174063
30508721,Dmd_2v2_28,36.485097636176775,63.514902363823225
30508989,Dmd_2v2_34,52.93815316087032,47.06184683912969
30508989,Dmd_2v2_32,47.07091469681399,52.92908530318602
30508991,Dmd_2v2_40,100.0,0.0
30508991,Dmd_2v2_36,47.07091469681398,52.92908530318602
30508991,Dmd_2v2_38,100.0,0.0
30508993,Dmd_2v2_44,57.65673175745118,42.34326824254882
30508993,Dmd_2v2_45,100.0,0.0
30508993,Dmd_2v2_43,25.886585574781567,74.11341442521844
30508993,Dmd_2v2_46,100.0,0.0
30508994,Dmd_2v2_53,31.7628918965222,68.2371081034778
30508994,Dmd_2v2_51,21.171634121274405,78.82836587872559
30508994,Dmd_2v2_50,25.899280575539564,74.10071942446044
30508994,Dmd_2v2_52,52.92908530318602,47.07091469681399
30508995,Dmd_2v2_57,100.0,0.0
30508995,Dmd_2v2_55,57.656731757451176,42.34326824254882
30509011,Dmd_2v2_63,94.70618468391297,5.293815316087032
30509011,Dmd_2v2_61,63.52578379304439,36.47421620695561
30509014,Dmd_2v2_66,15.881445948261096,84.1185540517389
30509014,Dmd_2v2_67,15.878725590955812,84.1212744090442
30522882,Dnajb14_1v1_8,15.8787255909558,84.1212744090442
30522882,Dnajb14_1v1_7,25.89928057553956,74.10071942446045
30522882,Dnajb14_1v1_9,0.0,100.0
30522882,Dnajb14_1v1_10,0.0,100.0
30522883,Dnajb14_1v1_13,73.535457348407,26.464542651593003
30522883,Dnajb14_1v1_15,73.53092341956484,26.46907658043516
30522883,Dnajb14_1v1_14,73.53545734840698,26.46454265159301
30522883,Dnajb14_1v1_16,100.0,0.0
30522884,Dnajb14_1v1_22,94.70618468391297,5.293815316087032
30522884,Dnajb14_1v1_17,84.1185540517389,15.881445948261096
30522884,Dnajb14_1v1_20,62.94964028776978,37.05035971223022
30522884,Dnajb14_1v1_21,100.0,0.0
30522885,Dnajb14_1v1_27,0.0,100.0
30522885,Dnajb14_1v1_25,15.881445948261096,84.1185540517389
30522885,Dnajb14_1v1_24,0.0,100.0
30522885,Dnajb14_1v1_26,5.292908530318602,94.7070914696814
30522889,Dnajb14_1v1_32,94.70618468391297,5.293815316087032
30522889,Dnajb14_1v1_31,100.0,0.0
30522889,Dnajb14_1v1_30,100.0,0.0
30522889,Dnajb14_1v1_33,73.53092341956484,26.46907658043516
30522890,Dnajb14_1v1_40,52.35566215521672,47.64433784478329
30522890,Dnajb14_1v1_39,84.7010450573925,15.298954942607484
30522890,Dnajb14_1v1_37,74.10071942446044,25.899280575539564
30522890,Dnajb14_1v1_38,57.65673175745118,42.34326824254882
30522896,Dnajb14_1v1_41,42.34326824254882,57.656731757451176
30522896,Dnajb14_1v1_44,5.293815316087037,94.70618468391297
30522896,Dnajb14_1v1_43,10.585817060637204,89.4141829393628
30522896,Dnajb14_1v1_45,21.17163412127441,78.82836587872558
30522898,Dnajb14_1v1_49,10.020554984583756,89.97944501541623
30522898,Dnajb14_1v1_51,20.59277025869454,79.40722974130546
30522898,Dnajb14_1v1_50,41.77800616649538,58.22199383350463
30522898,Dnajb14_1v1_47,73.53092341956484,26.46907658043516
30522899,Dnajb14_1v1_59,73.535457348407,26.46454265159301
30522899,Dnajb14_1v1_57,36.48509763617677,63.514902363823246
30522899,Dnajb14_1v1_54,73.53545734840698,26.46454265159301
30522899,Dnajb14_1v1_55,62.94964028776978,37.05035971223022
30522900,Dnajb14_1v1_62,5.292908530318608,94.7070914696814
30522900,Dnajb14_1v1_64,62.94329278739078,37.05670721260922
30522900,Dnajb14_1v1_65,100.0,0.0
30522900,Dnajb14_1v1_63,25.89928057553957,74.10071942446042
30522901,Dnajb14_1v1_69,0.0,100.0
30522901,Dnajb14_1v1_68,0.0,100.0
30522901,Dnajb14_1v1_67,0.0,100.0
30522901,Dnajb14_1v1_70,15.298954942607493,84.7010450573925
30522914,Dnajb14_1v1_72,10.587630632174063,89.41236936782593
30522914,Dnajb14_1v1_75,5.293815316087032,94.70618468391297
30522914,Dnajb14_1v1_74,15.881445948261112,84.1185540517389
30522914,Dnajb14_1v1_76,0.0,100.0
30522916,Dnajb14_1v1_80,15.878725590955812,84.12127440904418
30522916,Dnajb14_1v1_78,15.881445948261096,84.1185540517389
30522916,Dnajb14_1v1_82,10.020554984583756,89.97944501541623
30522916,Dnajb14_1v1_81,0.0,100.0
30522917,Dnajb14_1v1_88,57.64947747130376,42.35052252869625
30522917,Dnajb14_1v1_89,100.0,0.0
30522917,Dnajb14_1v1_86,36.47421620695562,63.525783793044376
30522917,Dnajb14_1v1_87,15.313463514902365,84.68653648509763
30522918,Dnajb14_1v1_94,84.1185540517389,15.881445948261092
30522918,Dnajb14_1v1_95,84.1212744090442,15.878725590955808
30522918,Dnajb14_1v1_93,100.0,0.0
30522918,Dnajb14_1v1_92,100.0,0.0
30522919,Dnajb14_1v1_98,79.40722974130547,20.59277025869452
30522919,Dnajb14_1v1_97,84.1212744090442,15.878725590955812
30522919,Dnajb14_1v1_100,74.11341442521844,25.88658557478156
30522920,Dnajb14_1v1_103,10.587630632174063,89.41236936782593
30522920,Dnajb14_1v1_107,94.70618468391297,5.293815316087032
30522920,Dnajb14_1v1_106,47.06184683912969,52.93815316087032
30522920,Dnajb14_1v1_105,20.60637204522097,79.39362795477902
30522921,Dnajb14_1v1_109,47.070914696813965,52.92908530318603
30522921,Dnajb14_1v1_112,25.89928057553957,74.10071942446042
30522921,Dnajb14_1v1_111,52.93815316087032,47.06184683912969
30522921,Dnajb14_1v1_113,42.35052252869625,57.64947747130375
30523028,Dnajb14_1v1_118,84.1212744090442,15.878725590955808
30523028,Dnajb14_1v1_115,100.0,0.0
30523028,Dnajb14_1v1_117,52.36382322713258,47.63617677286743
30523028,Dnajb14_1v1_116,25.89928057553957,74.10071942446042
30523029,Dnajb14_1v1_123,10.587630632174063,89.41236936782593
30523029,Dnajb14_1v1_122,5.292908530318599,94.7070914696814
30523029,Dnajb14_1v1_120,0.0,100.0
30523030,Dnajb14_1v1_129,41.76803152304265,58.23196847695735
30523030,Dnajb14_1v1_125,20.606372045220965,79.39362795477903
30523030,Dnajb14_1v1_128,62.9496402877698,37.05035971223021
30523030,Dnajb14_1v1_127,15.878725590955822,84.12127440904418
30523031,Dnajb14_1v1_134,36.48509763617676,63.514902363823246
30523031,Dnajb14_1v1_132,52.36382322713258,47.63617677286743
30523031,Dnajb14_1v1_133,5.292908530318608,94.7070914696814
30523031,Dnajb14_1v1_135,52.36382322713258,47.63617677286743
30523033,Dnajb14_1v1_141,78.82836587872559,21.171634121274405
30523033,Dnajb14_1v1_140,47.07091469681399,52.92908530318602
30523033,Dnajb14_1v1_142,63.525783793044376,36.47421620695562
30523033,Dnajb14_1v1_139,62.94329278739078,37.056707212609226
30523034,Dnajb14_1v1_145,52.93815316087033,47.06184683912968
30523034,Dnajb14_1v1_146,68.23710810347782,31.762891896522177
30523034,Dnajb14_1v1_144,0.0,100.0
30523034,Dnajb14_1v1_147,100.0,0.0
30523035,Dnajb14_1v1_149,94.7070914696814,5.292908530318603
30523035,Dnajb14_1v1_150,47.07091469681398,52.92908530318602
30523035,Dnajb14_1v1_152,0.0,100.0
30523035,Dnajb14_1v1_153,94.70618468391297,5.293815316087026
30523036,Dnajb14_1v1_159,31.19218910585817,68.80781089414182
30523036,Dnajb14_1v1_157,74.11341442521845,25.886585574781552
30523036,Dnajb14_1v1_158,15.313463514902356,84.68653648509765
30523036,Dnajb14_1v1_160,41.76803152304265,58.23196847695735
30523037,Dnajb14_1v1_166,25.89928057553957,74.10071942446042
30523037,Dnajb14_1v1_163,0.0,100.0
30523037,Dnajb14_1v1_165,4.7113243104334295,95.28867568956656
30523037,Dnajb14_1v1_164,26.46907658043516,73.53092341956484
30523038,Dnajb14_1v1_171,73.53092341956486,26.46907658043516
30523038,Dnajb14_1v1_169,41.76803152304266,58.23196847695734
30523038,Dnajb14_1v1_170,73.53545734840698,26.46454265159301
30523038,Dnajb14_1v1_168,15.313463514902365,84.68653648509763
30523148,Dnajb14_1v1_175,15.87872559095582,84.12127440904418
30523148,Dnajb14_1v1_177,21.17163412127441,78.82836587872559
30523148,Dnajb14_1v1_174,15.8814459482611,84.1185540517389
30523148,Dnajb14_1v1_176,10.587630632174074,89.41236936782593
30523149,Dnajb14_1v1_184,5.292908530318599,94.7070914696814
30523149,Dnajb14_1v1_183,41.778006166495366,58.22199383350464
30523149,Dnajb14_1v1_180,15.8814459482611,84.1185540517389
30523149,Dnajb14_1v1_182,26.469076580435143,73.53092341956486
30523150,Dnajb14_1v1_187,78.82473873565186,21.175261264348126
30523150,Dnajb14_1v1_186,100.0,0.0
30523150,Dnajb14_1v1_188,94.7070914696814,5.292908530318603
30523150,Dnajb14_1v1_189,100.0,0.0
30523151,Dnajb14_1v1_194,26.46454265159301,73.535457348407
30523151,Dnajb14_1v1_193,57.6567317574512,42.34326824254881
30523151,Dnajb14_1v1_195,47.06184683912969,52.93815316087031
30523151,Dnajb14_1v1_196,57.65673175745116,42.34326824254884
30514980,Echs1_1v1_1,21.175261264348126,78.82473873565186
30514980,Echs1_1v1_1,21.175261264348126,78.82473873565186
30514981,Echs1_1v1_4,47.63617677286743,52.36382322713258
30514981,Echs1_1v1_4,47.63617677286743,52.36382322713258
30514981,Echs1_1v1_3,15.298954942607493,84.7010450573925
30514981,Echs1_1v1_6,26.46454265159301,73.53545734840698
30514981,Echs1_1v1_6,26.46454265159301,73.53545734840698
30514981,Echs1_1v1_3,15.298954942607493,84.7010450573925
30514981,Echs1_1v1_7,58.23196847695735,41.76803152304265
30514981,Echs1_1v1_7,58.23196847695735,41.76803152304265
30514982,Echs1_1v1_12,0.0,100.0
30514982,Echs1_1v1_14,0.0,100.0
30514982,Echs1_1v1_11,58.23196847695735,41.76803152304265
30514982,Echs1_1v1_14,0.0,100.0
30514982,Echs1_1v1_10,5.292908530318599,94.7070914696814
30514983,Echs1_1v1_16,31.1804008908686,68.8195991091314
30514983,Echs1_1v1_19,100.0,0.0
30514983,Echs1_1v1_15,89.41418293936279,10.585817060637211
30514983,Echs1_1v1_16,31.1804008908686,68.8195991091314
30514983,Echs1_1v1_18,73.53092341956484,26.46907658043516
30514983,Echs1_1v1_15,89.41418293936279,10.585817060637211
30514984,Echs1_1v1_23,52.35566215521672,47.64433784478329
30514984,Echs1_1v1_23,57.64947747130375,42.35052252869625
30514985,Echs1_1v1_25,5.293815316087037,94.70618468391297
30514985,Echs1_1v1_25,10.587630632174063,89.41236936782593
30514986,Echs1_1v1_32,100.0,0.0
30514986,Echs1_1v1_32,100.0,0.0
30514986,Echs1_1v1_28,15.87872559095582,84.12127440904418
30514986,Echs1_1v1_30,31.180400890868604,68.81959910913139
30514986,Echs1_1v1_29,10.020554984583756,89.97944501541623
30514986,Echs1_1v1_28,15.87872559095582,84.12127440904418
30514986,Echs1_1v1_30,31.180400890868604,68.81959910913139
30514986,Echs1_1v1_29,10.020554984583756,89.97944501541623
30514987,Echs1_1v1_36,62.94329278739078,37.05670721260922
30514987,Echs1_1v1_37,100.0,0.0
30514987,Echs1_1v1_38,94.7070914696814,5.292908530318599
30514987,Echs1_1v1_38,94.7070914696814,5.292908530318599
30514987,Echs1_1v1_35,89.41236936782595,10.58763063217406
30514987,Echs1_1v1_37,100.0,0.0
30514987,Echs1_1v1_33,84.1212744090442,15.878725590955796
30514987,Echs1_1v1_36,62.94329278739078,37.05670721260922
30514988,Echs1_1v1_41,47.06184683912969,52.93815316087032
30514988,Echs1_1v1_42,15.878725590955822,84.12127440904418
30514988,Echs1_1v1_43,15.881445948261092,84.1185540517389
30514988,Echs1_1v1_42,15.878725590955822,84.12127440904418
30514988,Echs1_1v1_43,15.881445948261092,84.1185540517389
30514989,Echs1_1v1_50,100.0,0.0
30514989,Echs1_1v1_45,84.1185540517389,15.881445948261092
30514989,Echs1_1v1_48,52.35566215521672,47.64433784478329
30514989,Echs1_1v1_47,62.94329278739079,37.05670721260921
30514989,Echs1_1v1_48,52.35566215521672,47.64433784478329
30514989,Echs1_1v1_50,100.0,0.0
30514989,Echs1_1v1_47,62.94329278739079,37.05670721260921
30514989,Echs1_1v1_45,84.1185540517389,15.881445948261092
30514990,Echs1_1v1_57,37.05035971223022,62.94964028776978
30514990,Echs1_1v1_56,15.298954942607503,84.7010450573925
